,n,t,r,d,i,id,iter
1765,30,180,1,20.0,1765,15000,1
1766,30,180,1,20.0,1766,15000,1
1767,30,180,1,20.0,1767,15000,1
1768,30,180,1,20.0,1768,15000,1
1769,30,180,1,20.0,1769,15000,1
1770,30,180,1,20.0,1770,15000,1
1771,30,180,1,20.0,1771,15000,1
1772,30,180,1,20.0,1772,15000,1
1773,30,180,1,20.0,1773,15000,1
1774,30,180,1,20.0,1774,15000,1
1775,30,180,1,20.0,1775,15000,1
1776,30,180,1,20.0,1776,15000,1
1777,30,180,1,20.0,1777,15000,1
1778,30,180,1,20.0,1778,15000,1
1779,30,180,1,20.0,1779,15000,1
1780,30,180,1,20.0,1780,15000,1
1781,30,180,1,20.0,1781,15000,1
1782,30,180,1,20.0,1782,15000,1
1783,30,180,1,20.0,1783,15000,1
1784,30,180,1,20.0,1784,15000,1
1785,30,180,1,20.0,1785,15000,1
1786,30,180,1,20.0,1786,15000,1
1787,30,180,1,20.0,1787,15000,1
1788,30,180,1,20.0,1788,15000,1
1789,30,180,1,20.0,1789,15000,1
1790,30,180,1,20.0,1790,15000,1
1791,30,180,1,20.0,1791,15000,1
1792,30,180,1,20.0,1792,15000,1
1793,30,180,1,20.0,1793,15000,1
1794,30,180,1,20.0,1794,15000,1
1795,30,180,1,20.0,1795,15000,1
1796,30,180,1,20.0,1796,15000,1
1797,30,180,1,20.0,1797,15000,1
1798,30,180,1,20.0,1798,15000,1
1799,30,180,1,20.0,1799,15000,1
1800,30,180,1,20.0,1800,15000,1
1801,30,180,1,20.0,1801,15000,1
1802,30,180,1,20.0,1802,15000,1
1803,30,180,1,20.0,1803,15000,1
1804,30,180,1,20.0,1804,15000,1
1805,30,180,1,20.0,1805,15000,1
1806,30,180,1,20.0,1806,15000,1
1807,30,180,1,20.0,1807,15000,1
1808,30,180,1,20.0,1808,15000,1
1809,30,180,1,20.0,1809,15000,1
1810,30,180,1,20.0,1810,15000,1
1811,30,180,1,20.0,1811,15000,1
1812,30,180,1,20.0,1812,15000,1
1813,30,180,1,20.0,1813,15000,1
1814,30,180,1,20.0,1814,15000,1
1815,30,180,1,20.0,1815,15000,1
1816,30,180,1,20.0,1816,15000,1
1817,30,180,1,20.0,1817,15000,1
1818,30,180,1,20.0,1818,15000,1
1819,30,180,1,20.0,1819,15000,1
1820,30,180,1,20.0,1820,15000,1
1821,30,180,1,20.0,1821,15000,1
1822,30,180,1,20.0,1822,15000,1
1823,30,180,1,20.0,1823,15000,1
1824,30,180,1,20.0,1824,15000,1
1825,30,180,1,20.0,1825,15000,1
1826,30,180,1,20.0,1826,15000,1
1827,30,180,1,20.0,1827,15000,1
1828,30,180,1,20.0,1828,15000,1
1829,30,180,1,20.0,1829,15000,1
1830,30,180,1,20.0,1830,15000,1
1831,30,180,1,20.0,1831,15000,1
1832,30,180,1,20.0,1832,15000,1
1833,30,180,1,20.0,1833,15000,1
1834,30,180,1,20.0,1834,15000,1
1835,30,180,1,20.0,1835,15000,1
1836,30,180,1,20.0,1836,15000,1
1837,30,180,1,20.0,1837,15000,1
1838,30,180,1,20.0,1838,15000,1
1839,30,180,1,20.0,1839,15000,1
1840,30,180,1,20.0,1840,15000,1
1841,30,180,1,20.0,1841,15000,1
1842,30,180,1,20.0,1842,15000,1
1843,30,180,1,20.0,1843,15000,1
1844,30,180,1,20.0,1844,15000,1
1845,30,180,1,20.0,1845,15000,1
1846,30,180,1,20.0,1846,15000,1
1847,30,180,1,20.0,1847,15000,1
1848,30,180,1,20.0,1848,15000,1
1849,30,180,1,20.0,1849,15000,1
1850,30,180,1,20.0,1850,15000,1
1851,30,180,1,20.0,1851,15000,1
1852,30,180,1,20.0,1852,15000,1
1853,30,180,1,20.0,1853,15000,1
1854,30,180,1,20.0,1854,15000,1
1855,30,180,1,20.0,1855,15000,1
1856,30,180,1,20.0,1856,15000,1
1857,30,180,1,20.0,1857,15000,1
1858,30,180,1,20.0,1858,15000,1
1859,30,180,1,20.0,1859,15000,1
1860,30,180,1,20.0,1860,15000,1
1861,30,180,1,20.0,1861,15000,1
1862,30,180,1,20.0,1862,15000,1
1863,30,180,1,20.0,1863,15000,1
1864,30,180,1,20.0,1864,15000,1
1865,30,180,1,20.0,1865,15000,1
1866,30,180,1,20.0,1866,15000,1
1867,30,180,1,20.0,1867,15000,1
1868,30,180,1,20.0,1868,15000,1
1869,30,180,1,20.0,1869,15000,1
1870,30,180,1,20.0,1870,15000,1
1871,30,180,1,20.0,1871,15000,1
1872,30,180,1,20.0,1872,15000,1
1873,30,180,1,20.0,1873,15000,1
1874,30,180,1,20.0,1874,15000,1
1875,30,180,1,20.0,1875,15000,1
1876,30,180,1,20.0,1876,15000,1
1877,30,180,1,20.0,1877,15000,1
1878,30,180,1,20.0,1878,15000,1
1879,30,180,1,20.0,1879,15000,1
1880,30,180,1,20.0,1880,15000,1
1881,30,180,1,21.0,1881,15000,1
1882,30,180,1,21.0,1882,15000,1
1883,30,180,1,21.0,1883,15000,1
1884,30,180,1,21.0,1884,15000,1
1885,30,180,1,21.0,1885,15000,1
1886,30,180,1,21.0,1886,15000,1
1887,30,180,1,21.0,1887,15000,1
1888,30,180,1,21.0,1888,15000,1
1889,30,180,1,21.0,1889,15000,1
1890,30,180,1,21.0,1890,15000,1
1891,30,180,1,21.0,1891,15000,1
1892,30,180,1,21.0,1892,15000,1
1893,30,180,1,21.0,1893,15000,1
1894,30,180,1,21.0,1894,15000,1
1895,30,180,1,21.0,1895,15000,1
1896,30,180,1,21.0,1896,15000,1
1897,30,180,1,21.0,1897,15000,1
1898,30,180,1,21.0,1898,15000,1
1899,30,180,1,21.0,1899,15000,1
1900,30,180,1,21.0,1900,15000,1
1901,30,180,1,21.0,1901,15000,1
1902,30,180,1,21.0,1902,15000,1
1903,30,180,1,21.0,1903,15000,1
1904,30,180,1,21.0,1904,15000,1
1905,30,180,1,21.0,1905,15000,1
1906,30,180,1,21.0,1906,15000,1
1907,30,180,1,21.0,1907,15000,1
1908,30,180,1,21.0,1908,15000,1
1909,30,180,1,21.0,1909,15000,1
1910,30,180,1,21.0,1910,15000,1
1911,30,180,1,21.0,1911,15000,1
1912,30,180,1,21.0,1912,15000,1
1913,30,180,1,21.0,1913,15000,1
1914,30,180,1,21.0,1914,15000,1
1915,30,180,1,21.0,1915,15000,1
1916,30,180,1,21.0,1916,15000,1
1917,30,180,1,21.0,1917,15000,1
1918,30,180,1,21.0,1918,15000,1
1919,30,180,1,21.0,1919,15000,1
1920,30,180,1,21.0,1920,15000,1
1921,30,180,1,21.0,1921,15000,1
1922,30,180,1,21.0,1922,15000,1
1923,30,180,1,21.0,1923,15000,1
1924,30,180,1,21.0,1924,15000,1
1925,30,180,1,21.0,1925,15000,1
1926,30,180,1,21.0,1926,15000,1
1927,30,180,1,21.0,1927,15000,1
1928,30,180,1,21.0,1928,15000,1
1929,30,180,1,21.0,1929,15000,1
1930,30,180,1,21.0,1930,15000,1
1931,30,180,1,21.0,1931,15000,1
1932,30,180,1,21.0,1932,15000,1
1933,30,180,1,21.0,1933,15000,1
1934,30,180,1,21.0,1934,15000,1
1935,30,180,1,21.0,1935,15000,1
1936,30,180,1,21.0,1936,15000,1
1937,30,180,1,21.0,1937,15000,1
1938,30,180,1,21.0,1938,15000,1
1939,30,180,1,21.0,1939,15000,1
1940,30,180,1,21.0,1940,15000,1
1941,30,180,1,21.0,1941,15000,1
1942,30,180,1,21.0,1942,15000,1
1943,30,180,1,21.0,1943,15000,1
1944,30,180,1,21.0,1944,15000,1
1945,30,180,1,21.0,1945,15000,1
1946,30,180,1,21.0,1946,15000,1
1947,30,180,1,21.0,1947,15000,1
1948,30,180,1,21.0,1948,15000,1
1949,30,180,1,21.0,1949,15000,1
1950,30,180,1,21.0,1950,15000,1
1951,30,180,1,21.0,1951,15000,1
1952,30,180,1,21.0,1952,15000,1
1953,30,180,1,21.0,1953,15000,1
1954,30,180,1,21.0,1954,15000,1
1955,30,180,1,21.0,1955,15000,1
1956,30,180,1,21.0,1956,15000,1
1957,30,180,1,21.0,1957,15000,1
1958,30,180,1,21.0,1958,15000,1
1959,30,180,1,21.0,1959,15000,1
1960,30,180,1,21.0,1960,15000,1
1961,30,180,1,21.0,1961,15000,1
1962,30,180,1,21.0,1962,15000,1
1963,30,180,1,21.0,1963,15000,1
1964,30,180,1,21.0,1964,15000,1
1965,30,180,1,21.0,1965,15000,1
1966,30,180,1,21.0,1966,15000,1
1967,30,180,1,21.0,1967,15000,1
1968,30,180,1,21.0,1968,15000,1
1969,30,180,1,21.0,1969,15000,1
1970,30,180,1,21.0,1970,15000,1
1971,30,180,1,21.0,1971,15000,1
1972,30,180,1,21.0,1972,15000,1
1973,30,180,1,21.0,1973,15000,1
1974,30,180,1,21.0,1974,15000,1
1975,30,180,1,21.0,1975,15000,1
1976,30,180,1,21.0,1976,15000,1
1977,30,180,1,21.0,1977,15000,1
1978,30,180,1,21.0,1978,15000,1
1979,30,180,1,21.0,1979,15000,1
1980,30,180,1,21.0,1980,15000,1
1981,30,180,1,21.0,1981,15000,1
1982,30,180,1,21.0,1982,15000,1
1983,30,180,1,21.0,1983,15000,1
1984,30,180,1,21.0,1984,15000,1
1985,30,180,1,21.0,1985,15000,1
1986,30,180,1,21.0,1986,15000,1
1987,30,180,1,21.0,1987,15000,1
1988,30,180,1,21.0,1988,15000,1
1989,30,180,1,21.0,1989,15000,1
1990,30,180,1,21.0,1990,15000,1
1991,30,180,1,21.0,1991,15000,1
1992,30,180,1,21.0,1992,15000,1
1993,30,180,1,22.0,1993,15000,1
1994,30,180,1,22.0,1994,15000,1
1995,30,180,1,22.0,1995,15000,1
1996,30,180,1,22.0,1996,15000,1
1997,30,180,1,22.0,1997,15000,1
1998,30,180,1,22.0,1998,15000,1
1999,30,180,1,22.0,1999,15000,1
2000,30,180,1,22.0,2000,15000,1
2001,30,180,1,22.0,2001,15000,1
2002,30,180,1,22.0,2002,15000,1
2003,30,180,1,22.0,2003,15000,1
2004,30,180,1,22.0,2004,15000,1
2005,30,180,1,23.0,2005,15000,1
2006,30,180,1,23.0,2006,15000,1
2007,30,180,1,23.0,2007,15000,1
2008,30,180,1,24.0,2008,15000,1
2009,30,180,1,24.0,2009,15000,1
2010,30,180,1,24.0,2010,15000,1
2011,30,180,1,24.0,2011,15000,1
2012,30,180,1,24.0,2012,15000,1
2013,30,180,1,24.0,2013,15000,1
2014,30,180,1,24.0,2014,15000,1
2015,30,180,1,24.0,2015,15000,1
2016,30,180,1,24.0,2016,15000,1
2017,30,180,1,24.0,2017,15000,1
2018,30,180,1,24.0,2018,15000,1
2019,30,180,1,24.0,2019,15000,1
2020,30,180,1,24.0,2020,15000,1
2021,30,180,1,24.0,2021,15000,1
2022,30,180,1,24.0,2022,15000,1
2023,30,180,1,24.0,2023,15000,1
2024,30,180,1,24.0,2024,15000,1
2025,30,180,1,24.0,2025,15000,1
2026,30,180,1,24.0,2026,15000,1
2027,30,180,1,24.0,2027,15000,1
2028,30,180,1,24.0,2028,15000,1
2029,30,180,1,24.0,2029,15000,1
2030,30,180,1,24.0,2030,15000,1
2031,30,180,1,24.0,2031,15000,1
2032,30,180,1,24.0,2032,15000,1
2033,30,180,1,24.0,2033,15000,1
2034,30,180,1,24.0,2034,15000,1
2035,30,180,1,24.0,2035,15000,1
2036,30,180,1,24.0,2036,15000,1
2037,30,180,1,24.0,2037,15000,1
2038,30,180,1,24.0,2038,15000,1
2039,30,180,1,24.0,2039,15000,1
2040,30,180,1,24.0,2040,15000,1
2041,30,180,1,24.0,2041,15000,1
2042,30,180,1,24.0,2042,15000,1
2043,30,180,1,24.0,2043,15000,1
2044,30,180,1,24.0,2044,15000,1
2045,30,180,1,24.0,2045,15000,1
2046,30,180,1,24.0,2046,15000,1
2047,30,180,1,24.0,2047,15000,1
2048,30,180,1,24.0,2048,15000,1
2049,30,180,1,24.0,2049,15000,1
2050,30,180,1,24.0,2050,15000,1
2051,30,180,1,24.0,2051,15000,1
2052,30,180,1,24.0,2052,15000,1
2053,30,180,1,24.0,2053,15000,1
2054,30,180,1,24.0,2054,15000,1
2055,30,180,1,24.0,2055,15000,1
2056,30,180,1,24.0,2056,15000,1
2057,30,180,1,24.0,2057,15000,1
2058,30,180,1,24.0,2058,15000,1
2059,30,180,1,24.0,2059,15000,1
2060,30,180,1,24.0,2060,15000,1
2061,30,180,1,24.0,2061,15000,1
2062,30,180,1,24.0,2062,15000,1
2063,30,180,1,24.0,2063,15000,1
2064,30,180,1,24.0,2064,15000,1
2065,30,180,1,24.0,2065,15000,1
2066,30,180,1,24.0,2066,15000,1
2067,30,180,1,24.0,2067,15000,1
2068,30,180,1,24.0,2068,15000,1
2069,30,180,1,24.0,2069,15000,1
2070,30,180,1,24.0,2070,15000,1
2071,30,180,1,24.0,2071,15000,1
2072,30,180,1,24.0,2072,15000,1
2073,30,180,1,24.0,2073,15000,1
2074,30,180,1,24.0,2074,15000,1
2075,30,180,1,24.0,2075,15000,1
2076,30,180,1,24.0,2076,15000,1
2077,30,180,1,24.0,2077,15000,1
2078,30,180,1,24.0,2078,15000,1
2079,30,180,1,24.0,2079,15000,1
2080,30,180,1,24.0,2080,15000,1
2081,30,180,1,24.0,2081,15000,1
2082,30,180,1,24.0,2082,15000,1
2083,30,180,1,24.0,2083,15000,1
2084,30,180,1,24.0,2084,15000,1
2085,30,180,1,24.0,2085,15000,1
2086,30,180,1,24.0,2086,15000,1
2087,30,180,1,24.0,2087,15000,1
2088,30,180,1,24.0,2088,15000,1
2089,30,180,1,24.0,2089,15000,1
2090,30,180,1,24.0,2090,15000,1
2091,30,180,1,24.0,2091,15000,1
2092,30,180,1,24.0,2092,15000,1
2093,30,180,1,24.0,2093,15000,1
2094,30,180,1,24.0,2094,15000,1
2095,30,180,1,24.0,2095,15000,1
2096,30,180,1,24.0,2096,15000,1
2097,30,180,1,24.0,2097,15000,1
2098,30,180,1,24.0,2098,15000,1
2099,30,180,1,24.0,2099,15000,1
2100,30,180,1,24.0,2100,15000,1
2101,30,180,1,24.0,2101,15000,1
2102,30,180,1,24.0,2102,15000,1
2103,30,180,1,24.0,2103,15000,1
2104,30,180,1,24.0,2104,15000,1
2105,30,180,1,24.0,2105,15000,1
2106,30,180,1,24.0,2106,15000,1
2107,30,180,1,24.0,2107,15000,1
2108,30,180,1,24.0,2108,15000,1
2109,30,180,1,24.0,2109,15000,1
2110,30,180,1,24.0,2110,15000,1
2111,30,180,1,24.0,2111,15000,1
2112,30,180,1,24.0,2112,15000,1
2113,30,180,1,24.0,2113,15000,1
2114,30,180,1,24.0,2114,15000,1
2115,30,180,1,24.0,2115,15000,1
2116,30,180,1,24.0,2116,15000,1
2117,30,180,1,24.0,2117,15000,1
2118,30,180,1,24.0,2118,15000,1
2119,30,180,1,24.0,2119,15000,1
2120,30,180,1,24.0,2120,15000,1
2121,30,180,1,24.0,2121,15000,1
2122,30,180,1,24.0,2122,15000,1
2123,30,180,1,24.0,2123,15000,1
2124,30,180,1,24.0,2124,15000,1
2125,30,180,1,24.0,2125,15000,1
2126,30,180,1,24.0,2126,15000,1
2127,30,180,1,24.0,2127,15000,1
2128,30,180,1,24.0,2128,15000,1
2129,30,180,1,24.0,2129,15000,1
2130,30,180,1,24.0,2130,15000,1
2131,30,180,1,24.0,2131,15000,1
2132,30,180,1,24.0,2132,15000,1
2133,30,180,1,24.0,2133,15000,1
2134,30,180,1,24.0,2134,15000,1
2135,30,180,1,24.0,2135,15000,1
2136,30,180,1,24.0,2136,15000,1
2137,30,180,1,24.0,2137,15000,1
2138,30,180,1,24.0,2138,15000,1
2139,30,180,1,24.0,2139,15000,1
2140,30,180,1,24.0,2140,15000,1
2141,30,180,1,24.0,2141,15000,1
2142,30,180,1,24.0,2142,15000,1
2143,30,180,1,24.0,2143,15000,1
2144,30,180,1,24.0,2144,15000,1
2145,30,180,1,24.0,2145,15000,1
2146,30,180,1,24.0,2146,15000,1
2147,30,180,1,24.0,2147,15000,1
2148,30,180,1,24.0,2148,15000,1
2149,30,180,1,24.0,2149,15000,1
2150,30,180,1,24.0,2150,15000,1
2151,30,180,1,24.0,2151,15000,1
2152,30,180,1,24.0,2152,15000,1
2153,30,180,1,24.0,2153,15000,1
2154,30,180,1,24.0,2154,15000,1
2155,30,180,1,24.0,2155,15000,1
2156,30,180,1,24.0,2156,15000,1
2157,30,180,1,24.0,2157,15000,1
2158,30,180,1,24.0,2158,15000,1
2159,30,180,1,24.0,2159,15000,1
2160,30,180,1,24.0,2160,15000,1
2161,30,180,1,24.0,2161,15000,1
2162,30,180,1,24.0,2162,15000,1
2163,30,180,1,24.0,2163,15000,1
2164,30,180,1,24.0,2164,15000,1
2165,30,180,1,24.0,2165,15000,1
2166,30,180,1,24.0,2166,15000,1
2167,30,180,1,24.0,2167,15000,1
2168,30,180,1,24.0,2168,15000,1
2169,30,180,1,24.0,2169,15000,1
2170,30,180,1,24.0,2170,15000,1
2171,30,180,1,24.0,2171,15000,1
2172,30,180,1,24.0,2172,15000,1
2173,30,180,1,24.0,2173,15000,1
2174,30,180,1,24.0,2174,15000,1
2175,30,180,1,24.0,2175,15000,1
2176,30,180,1,24.0,2176,15000,1
2177,30,180,1,24.0,2177,15000,1
2178,30,180,1,24.0,2178,15000,1
2179,30,180,1,24.0,2179,15000,1
2180,30,180,1,24.0,2180,15000,1
2181,30,180,1,24.0,2181,15000,1
2182,30,180,1,25.0,2182,15000,1
2183,30,180,1,25.0,2183,15000,1
2184,30,180,1,25.0,2184,15000,1
2185,30,180,1,25.0,2185,15000,1
2186,30,180,1,25.0,2186,15000,1
2187,30,180,1,25.0,2187,15000,1
2188,30,180,1,25.0,2188,15000,1
2189,30,180,1,25.0,2189,15000,1
2190,30,180,1,25.0,2190,15000,1
2191,30,180,1,25.0,2191,15000,1
2192,30,180,1,25.0,2192,15000,1
2193,30,180,1,25.0,2193,15000,1
2194,30,180,1,25.0,2194,15000,1
2195,30,180,1,25.0,2195,15000,1
2196,30,180,1,25.0,2196,15000,1
2197,30,180,1,25.0,2197,15000,1
2198,30,180,1,25.0,2198,15000,1
2199,30,180,1,25.0,2199,15000,1
2200,30,180,1,25.0,2200,15000,1
2201,30,180,1,25.0,2201,15000,1
2202,30,180,1,25.0,2202,15000,1
2203,30,180,1,25.0,2203,15000,1
2204,30,180,1,25.0,2204,15000,1
2205,30,180,1,25.0,2205,15000,1
2206,30,180,1,25.0,2206,15000,1
2207,30,180,1,25.0,2207,15000,1
2208,30,180,1,25.0,2208,15000,1
2209,30,180,1,25.0,2209,15000,1
2210,30,180,1,25.0,2210,15000,1
2211,30,180,1,25.0,2211,15000,1
2212,30,180,1,25.0,2212,15000,1
2213,30,180,1,25.0,2213,15000,1
2214,30,180,1,25.0,2214,15000,1
2215,30,180,1,25.0,2215,15000,1
2216,30,180,1,25.0,2216,15000,1
2217,30,180,1,25.0,2217,15000,1
2218,30,180,1,25.0,2218,15000,1
2219,30,180,1,25.0,2219,15000,1
2220,30,180,1,25.0,2220,15000,1
2221,30,180,1,25.0,2221,15000,1
2222,30,180,1,25.0,2222,15000,1
2223,30,180,1,25.0,2223,15000,1
2224,30,180,1,25.0,2224,15000,1
2225,30,180,1,25.0,2225,15000,1
2226,30,180,1,25.0,2226,15000,1
2227,30,180,1,25.0,2227,15000,1
2228,30,180,1,25.0,2228,15000,1
2229,30,180,1,25.0,2229,15000,1
2230,30,180,1,25.0,2230,15000,1
2231,30,180,1,25.0,2231,15000,1
2232,30,180,1,25.0,2232,15000,1
2233,30,180,1,25.0,2233,15000,1
2234,30,180,1,25.0,2234,15000,1
2235,30,180,1,25.0,2235,15000,1
2236,30,180,1,25.0,2236,15000,1
2237,30,180,1,25.0,2237,15000,1
2238,30,180,1,25.0,2238,15000,1
2239,30,180,1,25.0,2239,15000,1
2240,30,180,1,25.0,2240,15000,1
2241,30,180,1,25.0,2241,15000,1
2242,30,180,1,25.0,2242,15000,1
2243,30,180,1,25.0,2243,15000,1
2244,30,180,1,25.0,2244,15000,1
2245,30,180,1,25.0,2245,15000,1
2246,30,180,1,25.0,2246,15000,1
2247,30,180,1,25.0,2247,15000,1
2248,30,180,1,25.0,2248,15000,1
2249,30,180,1,25.0,2249,15000,1
2250,30,180,1,25.0,2250,15000,1
2251,30,180,1,25.0,2251,15000,1
2252,30,180,1,25.0,2252,15000,1
2253,30,180,1,25.0,2253,15000,1
2254,30,180,1,25.0,2254,15000,1
2255,30,180,1,25.0,2255,15000,1
2256,30,180,1,25.0,2256,15000,1
2257,30,180,1,25.0,2257,15000,1
2258,30,180,1,25.0,2258,15000,1
2259,30,180,1,25.0,2259,15000,1
2260,30,180,1,25.0,2260,15000,1
2261,30,180,1,25.0,2261,15000,1
2262,30,180,1,25.0,2262,15000,1
2263,30,180,1,25.0,2263,15000,1
2264,30,180,1,25.0,2264,15000,1
2265,30,180,1,25.0,2265,15000,1
2266,30,180,1,25.0,2266,15000,1
2267,30,180,1,25.0,2267,15000,1
2268,30,180,1,25.0,2268,15000,1
2269,30,180,1,25.0,2269,15000,1
2270,30,180,1,25.0,2270,15000,1
2271,30,180,1,25.0,2271,15000,1
2272,30,180,1,25.0,2272,15000,1
2273,30,180,1,25.0,2273,15000,1
2274,30,180,1,25.0,2274,15000,1
2275,30,180,1,25.0,2275,15000,1
2276,30,180,1,25.0,2276,15000,1
2277,30,180,1,25.0,2277,15000,1
2278,30,180,1,25.0,2278,15000,1
2279,30,180,1,25.0,2279,15000,1
2280,30,180,1,25.0,2280,15000,1
2281,30,180,1,25.0,2281,15000,1
2282,30,180,1,25.0,2282,15000,1
2283,30,180,1,25.0,2283,15000,1
2284,30,180,1,25.0,2284,15000,1
2285,30,180,1,25.0,2285,15000,1
2286,30,180,1,25.0,2286,15000,1
2287,30,180,1,25.0,2287,15000,1
2288,30,180,1,25.0,2288,15000,1
2289,30,180,1,25.0,2289,15000,1
2290,30,180,1,25.0,2290,15000,1
2291,30,180,1,25.0,2291,15000,1
2292,30,180,1,25.0,2292,15000,1
2293,30,180,1,25.0,2293,15000,1
2294,30,180,1,25.0,2294,15000,1
2295,30,180,1,25.0,2295,15000,1
2296,30,180,1,25.0,2296,15000,1
2297,30,180,1,25.0,2297,15000,1
2298,30,180,1,25.0,2298,15000,1
2299,30,180,1,25.0,2299,15000,1
2300,30,180,1,25.0,2300,15000,1
2301,30,180,1,25.0,2301,15000,1
2302,30,180,1,25.0,2302,15000,1
2303,30,180,1,25.0,2303,15000,1
2304,30,180,1,25.0,2304,15000,1
2305,30,180,1,25.0,2305,15000,1
2306,30,180,1,25.0,2306,15000,1
2307,30,180,1,25.0,2307,15000,1
2308,30,180,1,25.0,2308,15000,1
2309,30,180,1,25.0,2309,15000,1
2310,30,180,1,25.0,2310,15000,1
2311,30,180,1,25.0,2311,15000,1
2312,30,180,1,25.0,2312,15000,1
2313,30,180,1,25.0,2313,15000,1
2314,30,180,1,25.0,2314,15000,1
2315,30,180,1,25.0,2315,15000,1
2316,30,180,1,25.0,2316,15000,1
2317,30,180,1,25.0,2317,15000,1
2318,30,180,1,25.0,2318,15000,1
2319,30,180,1,25.0,2319,15000,1
2320,30,180,1,25.0,2320,15000,1
2321,30,180,1,25.0,2321,15000,1
2322,30,180,1,25.0,2322,15000,1
2323,30,180,1,25.0,2323,15000,1
2324,30,180,1,25.0,2324,15000,1
2325,30,180,1,25.0,2325,15000,1
2326,30,180,1,25.0,2326,15000,1
2327,30,180,1,25.0,2327,15000,1
2328,30,180,1,25.0,2328,15000,1
2329,30,180,1,25.0,2329,15000,1
2330,30,180,1,25.0,2330,15000,1
2331,30,180,1,25.0,2331,15000,1
2332,30,180,1,25.0,2332,15000,1
2333,30,180,1,25.0,2333,15000,1
2334,30,180,1,25.0,2334,15000,1
2335,30,180,1,25.0,2335,15000,1
2336,30,180,1,25.0,2336,15000,1
2337,30,180,1,25.0,2337,15000,1
2338,30,180,1,25.0,2338,15000,1
2339,30,180,1,25.0,2339,15000,1
2340,30,180,1,25.0,2340,15000,1
2341,30,180,1,25.0,2341,15000,1
2342,30,180,1,25.0,2342,15000,1
2343,30,180,1,25.0,2343,15000,1
2344,30,180,1,25.0,2344,15000,1
2345,30,180,1,25.0,2345,15000,1
2346,30,180,1,25.0,2346,15000,1
2347,30,180,1,25.0,2347,15000,1
2348,30,180,1,25.0,2348,15000,1
2349,30,180,1,25.0,2349,15000,1
2350,30,180,1,27.0,2350,15000,1
2351,30,180,1,27.0,2351,15000,1
2352,30,180,1,27.0,2352,15000,1
2353,30,180,1,27.0,2353,15000,1
2354,30,180,1,27.0,2354,15000,1
2355,30,180,1,5.0,2355,15000,1
2356,30,180,1,5.0,2356,15000,1
2357,30,180,1,22.0,2357,15000,1
2358,30,180,1,22.0,2358,15000,1
2359,30,180,1,22.0,2359,15000,1
2360,30,180,1,22.0,2360,15000,1
2361,30,180,1,22.0,2361,15000,1
2362,30,180,1,22.0,2362,15000,1
2363,30,180,1,22.0,2363,15000,1
2364,30,180,1,22.0,2364,15000,1
2365,30,180,1,22.0,2365,15000,1
2366,30,180,1,22.0,2366,15000,1
2367,30,180,1,22.0,2367,15000,1
2368,30,180,1,22.0,2368,15000,1
2369,30,180,1,22.0,2369,15000,1
2370,30,180,1,22.0,2370,15000,1
2371,30,180,1,22.0,2371,15000,1
2372,30,180,1,22.0,2372,15000,1
2373,30,180,1,22.0,2373,15000,1
2374,30,180,1,22.0,2374,15000,1
2375,30,180,1,22.0,2375,15000,1
2376,30,180,1,22.0,2376,15000,1
2377,30,180,1,22.0,2377,15000,1
2378,30,180,1,22.0,2378,15000,1
2379,30,180,1,22.0,2379,15000,1
2380,30,180,1,22.0,2380,15000,1
2381,30,180,1,22.0,2381,15000,1
2382,30,180,1,22.0,2382,15000,1
2383,30,180,1,22.0,2383,15000,1
2384,30,180,1,22.0,2384,15000,1
2385,30,180,1,22.0,2385,15000,1
2386,30,180,1,22.0,2386,15000,1
2387,30,180,1,22.0,2387,15000,1
2388,30,180,1,22.0,2388,15000,1
2389,30,180,1,22.0,2389,15000,1
2390,30,180,1,22.0,2390,15000,1
2391,30,180,1,22.0,2391,15000,1
2392,30,180,1,22.0,2392,15000,1
2393,30,180,1,22.0,2393,15000,1
2394,30,180,1,22.0,2394,15000,1
2395,30,180,1,22.0,2395,15000,1
2396,30,180,1,22.0,2396,15000,1
2397,30,180,1,22.0,2397,15000,1
2398,30,180,1,22.0,2398,15000,1
2399,30,180,1,22.0,2399,15000,1
2400,30,180,1,22.0,2400,15000,1
2401,30,180,1,22.0,2401,15000,1
2402,30,180,1,22.0,2402,15000,1
2403,30,180,1,22.0,2403,15000,1
2404,30,180,1,22.0,2404,15000,1
2405,30,180,1,22.0,2405,15000,1
2406,30,180,1,22.0,2406,15000,1
2407,30,180,1,22.0,2407,15000,1
2408,30,180,1,22.0,2408,15000,1
2409,30,180,1,22.0,2409,15000,1
2410,30,180,1,22.0,2410,15000,1
2411,30,180,1,22.0,2411,15000,1
2412,30,180,1,22.0,2412,15000,1
2413,30,180,1,23.0,2413,15000,1
2414,30,180,1,24.0,2414,15000,1
2415,30,180,1,24.0,2415,15000,1
2416,30,180,1,24.0,2416,15000,1
2417,30,180,1,25.0,2417,15000,1
2418,30,180,1,25.0,2418,15000,1
2419,30,180,1,25.0,2419,15000,1
2420,30,180,1,25.0,2420,15000,1
2421,30,180,1,25.0,2421,15000,1
2422,30,180,1,25.0,2422,15000,1
2423,30,180,1,25.0,2423,15000,1
2424,30,180,1,25.0,2424,15000,1
2425,30,180,1,25.0,2425,15000,1
2426,30,180,1,25.0,2426,15000,1
2427,30,180,1,25.0,2427,15000,1
2428,30,180,1,25.0,2428,15000,1
2429,30,180,1,25.0,2429,15000,1
