,n,t,r,d,i,id,iter
9559,30,100,1,27.9,9559,30000,10
9560,30,100,1,28.1,9560,30000,10
9561,30,100,1,28.1,9561,30000,10
9562,30,100,1,28.1,9562,30000,10
9563,30,100,1,28.1,9563,30000,10
9564,30,100,1,28.1,9564,30000,10
9565,30,100,1,28.1,9565,30000,10
9566,30,100,1,28.1,9566,30000,10
9567,30,100,1,28.1,9567,30000,10
9568,30,100,1,28.1,9568,30000,10
9569,30,100,1,28.1,9569,30000,10
9570,30,100,1,28.1,9570,30000,10
9571,30,100,1,28.1,9571,30000,10
9572,30,100,1,28.1,9572,30000,10
9573,30,100,1,28.1,9573,30000,10
9574,30,100,1,28.1,9574,30000,10
9575,30,100,1,28.1,9575,30000,10
9576,30,100,1,28.1,9576,30000,10
9577,30,100,1,28.1,9577,30000,10
9578,30,100,1,28.1,9578,30000,10
9579,30,100,1,28.1,9579,30000,10
9580,30,100,1,28.1,9580,30000,10
9581,30,100,1,28.1,9581,30000,10
9582,30,100,1,28.1,9582,30000,10
9583,30,100,1,28.2,9583,30000,10
9584,30,100,1,28.2,9584,30000,10
9585,30,100,1,28.2,9585,30000,10
9586,30,100,1,28.2,9586,30000,10
9587,30,100,1,28.2,9587,30000,10
9588,30,100,1,28.2,9588,30000,10
9589,30,100,1,28.4,9589,30000,10
9590,30,100,1,28.4,9590,30000,10
9591,30,100,1,28.4,9591,30000,10
9592,30,100,1,28.4,9592,30000,10
9593,30,100,1,28.4,9593,30000,10
9594,30,100,1,28.4,9594,30000,10
9595,30,100,1,28.4,9595,30000,10
9596,30,100,1,28.4,9596,30000,10
9597,30,100,1,27.7,9597,30000,10
9598,30,100,1,27.7,9598,30000,10
9599,30,100,1,27.7,9599,30000,10
9600,30,100,1,27.7,9600,30000,10
9601,30,100,1,27.7,9601,30000,10
9602,30,100,1,27.7,9602,30000,10
9603,30,100,1,27.7,9603,30000,10
9604,30,100,1,27.7,9604,30000,10
9605,30,100,1,27.7,9605,30000,10
9606,30,100,1,28.0,9606,30000,10
9607,30,100,1,28.0,9607,30000,10
9608,30,100,1,28.0,9608,30000,10
9609,30,100,1,28.0,9609,30000,10
9610,30,100,1,28.0,9610,30000,10
9611,30,100,1,28.0,9611,30000,10
9612,30,100,1,28.0,9612,30000,10
9613,30,100,1,28.0,9613,30000,10
9614,30,100,1,28.0,9614,30000,10
9615,30,100,1,28.0,9615,30000,10
9616,30,100,1,28.0,9616,30000,10
9617,30,100,1,28.0,9617,30000,10
9618,30,100,1,28.0,9618,30000,10
9619,30,100,1,28.0,9619,30000,10
9620,30,100,1,28.0,9620,30000,10
9621,30,100,1,28.0,9621,30000,10
9622,30,100,1,28.0,9622,30000,10
9623,30,100,1,28.0,9623,30000,10
9624,30,100,1,28.0,9624,30000,10
9625,30,100,1,28.0,9625,30000,10
9626,30,100,1,28.0,9626,30000,10
9627,30,100,1,28.0,9627,30000,10
9628,30,100,1,28.0,9628,30000,10
9629,30,100,1,28.0,9629,30000,10
9630,30,100,1,28.0,9630,30000,10
9631,30,100,1,28.0,9631,30000,10
9632,30,100,1,28.0,9632,30000,10
9633,30,100,1,28.0,9633,30000,10
9634,30,100,1,28.0,9634,30000,10
9635,30,100,1,28.0,9635,30000,10
9636,30,100,1,28.0,9636,30000,10
9637,30,100,1,28.0,9637,30000,10
9638,30,100,1,28.0,9638,30000,10
9639,30,100,1,28.0,9639,30000,10
9640,30,100,1,28.0,9640,30000,10
9641,30,100,1,28.0,9641,30000,10
9642,30,100,1,28.0,9642,30000,10
9643,30,100,1,28.0,9643,30000,10
9644,30,100,1,28.0,9644,30000,10
9645,30,100,1,28.0,9645,30000,10
9646,30,100,1,28.0,9646,30000,10
9647,30,100,1,28.0,9647,30000,10
9648,30,100,1,28.0,9648,30000,10
9649,30,100,1,28.0,9649,30000,10
9650,30,100,1,28.0,9650,30000,10
9651,30,100,1,28.0,9651,30000,10
9652,30,100,1,28.0,9652,30000,10
9653,30,100,1,28.0,9653,30000,10
9654,30,100,1,28.0,9654,30000,10
9655,30,100,1,28.0,9655,30000,10
9656,30,100,1,28.0,9656,30000,10
9657,30,100,1,28.0,9657,30000,10
9658,30,100,1,28.0,9658,30000,10
9659,30,100,1,28.0,9659,30000,10
9660,30,100,1,28.2,9660,30000,10
9661,30,100,1,28.2,9661,30000,10
9662,30,100,1,28.2,9662,30000,10
9663,30,100,1,28.2,9663,30000,10
9664,30,100,1,28.2,9664,30000,10
9665,30,100,1,28.2,9665,30000,10
9666,30,100,1,28.2,9666,30000,10
9667,30,100,1,28.2,9667,30000,10
9668,30,100,1,28.2,9668,30000,10
9669,30,100,1,28.2,9669,30000,10
9670,30,100,1,28.2,9670,30000,10
9671,30,100,1,28.2,9671,30000,10
9672,30,100,1,28.2,9672,30000,10
9673,30,100,1,28.2,9673,30000,10
9674,30,100,1,28.2,9674,30000,10
9675,30,100,1,28.2,9675,30000,10
9676,30,100,1,28.2,9676,30000,10
9677,30,100,1,28.2,9677,30000,10
9678,30,100,1,28.2,9678,30000,10
9679,30,100,1,28.2,9679,30000,10
9680,30,100,1,28.2,9680,30000,10
9681,30,100,1,28.2,9681,30000,10
9682,30,100,1,28.2,9682,30000,10
9683,30,100,1,28.2,9683,30000,10
9684,30,100,1,28.2,9684,30000,10
9685,30,100,1,28.2,9685,30000,10
9686,30,100,1,28.2,9686,30000,10
9687,30,100,1,28.2,9687,30000,10
9688,30,100,1,28.2,9688,30000,10
9689,30,100,1,28.2,9689,30000,10
9690,30,100,1,28.2,9690,30000,10
9691,30,100,1,28.2,9691,30000,10
9692,30,100,1,28.2,9692,30000,10
9693,30,100,1,28.2,9693,30000,10
9694,30,100,1,28.2,9694,30000,10
9695,30,100,1,28.2,9695,30000,10
9696,30,100,1,28.2,9696,30000,10
9697,30,100,1,28.2,9697,30000,10
9698,30,100,1,28.2,9698,30000,10
9699,30,100,1,28.3,9699,30000,10
9700,30,100,1,28.3,9700,30000,10
9701,30,100,1,28.3,9701,30000,10
9702,30,100,1,28.3,9702,30000,10
9703,30,100,1,28.3,9703,30000,10
9704,30,100,1,28.3,9704,30000,10
9705,30,100,1,28.3,9705,30000,10
9706,30,100,1,28.3,9706,30000,10
9707,30,100,1,28.3,9707,30000,10
9708,30,100,1,28.3,9708,30000,10
9709,30,100,1,28.3,9709,30000,10
9710,30,100,1,28.3,9710,30000,10
9711,30,100,1,28.3,9711,30000,10
9712,30,100,1,28.3,9712,30000,10
9713,30,100,1,28.3,9713,30000,10
9714,30,100,1,28.3,9714,30000,10
9715,30,100,1,28.3,9715,30000,10
9716,30,100,1,28.3,9716,30000,10
9717,30,100,1,28.3,9717,30000,10
9718,30,100,1,28.3,9718,30000,10
9719,30,100,1,28.3,9719,30000,10
9720,30,100,1,28.3,9720,30000,10
9721,30,100,1,28.3,9721,30000,10
9722,30,100,1,28.3,9722,30000,10
9723,30,100,1,28.3,9723,30000,10
9724,30,100,1,28.3,9724,30000,10
9725,30,100,1,28.3,9725,30000,10
9726,30,100,1,28.3,9726,30000,10
9727,30,100,1,28.3,9727,30000,10
9728,30,100,1,28.3,9728,30000,10
9729,30,100,1,28.3,9729,30000,10
9730,30,100,1,28.3,9730,30000,10
9731,30,100,1,28.3,9731,30000,10
9732,30,100,1,28.3,9732,30000,10
9733,30,100,1,28.3,9733,30000,10
9734,30,100,1,28.3,9734,30000,10
9735,30,100,1,28.3,9735,30000,10
9736,30,100,1,28.3,9736,30000,10
9737,30,100,1,28.3,9737,30000,10
9738,30,100,1,28.3,9738,30000,10
9739,30,100,1,28.3,9739,30000,10
9740,30,100,1,28.3,9740,30000,10
9741,30,100,1,28.3,9741,30000,10
9742,30,100,1,28.3,9742,30000,10
9743,30,100,1,28.3,9743,30000,10
9744,30,100,1,28.3,9744,30000,10
9745,30,100,1,28.3,9745,30000,10
9746,30,100,1,28.3,9746,30000,10
9747,30,100,1,28.3,9747,30000,10
9748,30,100,1,28.3,9748,30000,10
9749,30,100,1,28.3,9749,30000,10
9750,30,100,1,28.3,9750,30000,10
9751,30,100,1,28.3,9751,30000,10
9752,30,100,1,28.3,9752,30000,10
9753,30,100,1,28.3,9753,30000,10
9754,30,100,1,28.3,9754,30000,10
9755,30,100,1,28.3,9755,30000,10
9756,30,100,1,28.3,9756,30000,10
9757,30,100,1,28.3,9757,30000,10
9758,30,100,1,28.3,9758,30000,10
9759,30,100,1,28.3,9759,30000,10
9760,30,100,1,28.3,9760,30000,10
9761,30,100,1,28.3,9761,30000,10
9762,30,100,1,28.3,9762,30000,10
9763,30,100,1,28.3,9763,30000,10
9764,30,100,1,28.3,9764,30000,10
9765,30,100,1,28.3,9765,30000,10
9766,30,100,1,28.3,9766,30000,10
9767,30,100,1,28.3,9767,30000,10
9768,30,100,1,28.3,9768,30000,10
9769,30,100,1,28.3,9769,30000,10
9770,30,100,1,28.3,9770,30000,10
9771,30,100,1,28.3,9771,30000,10
9772,30,100,1,28.3,9772,30000,10
9773,30,100,1,28.3,9773,30000,10
9774,30,100,1,28.3,9774,30000,10
9775,30,100,1,28.3,9775,30000,10
9776,30,100,1,28.3,9776,30000,10
9777,30,100,1,28.3,9777,30000,10
9778,30,100,1,28.3,9778,30000,10
9779,30,100,1,28.3,9779,30000,10
9780,30,100,1,28.3,9780,30000,10
9781,30,100,1,28.3,9781,30000,10
9782,30,100,1,28.3,9782,30000,10
9783,30,100,1,28.3,9783,30000,10
9784,30,100,1,28.3,9784,30000,10
9785,30,100,1,28.3,9785,30000,10
9786,30,100,1,28.3,9786,30000,10
9787,30,100,1,28.3,9787,30000,10
9788,30,100,1,28.3,9788,30000,10
9789,30,100,1,28.3,9789,30000,10
9790,30,100,1,28.3,9790,30000,10
9791,30,100,1,28.3,9791,30000,10
9792,30,100,1,28.3,9792,30000,10
9793,30,100,1,28.3,9793,30000,10
9794,30,100,1,28.3,9794,30000,10
9795,30,100,1,28.3,9795,30000,10
9796,30,100,1,28.3,9796,30000,10
9797,30,100,1,28.3,9797,30000,10
9798,30,100,1,28.3,9798,30000,10
9799,30,100,1,27.9,9799,30000,10
9800,30,100,1,27.9,9800,30000,10
9801,30,100,1,27.9,9801,30000,10
9802,30,100,1,27.9,9802,30000,10
9803,30,100,1,27.9,9803,30000,10
9804,30,100,1,27.9,9804,30000,10
9805,30,100,1,27.9,9805,30000,10
9806,30,100,1,27.9,9806,30000,10
9807,30,100,1,27.9,9807,30000,10
9808,30,100,1,27.9,9808,30000,10
9809,30,100,1,27.9,9809,30000,10
9810,30,100,1,27.9,9810,30000,10
9811,30,100,1,27.9,9811,30000,10
9812,30,100,1,27.9,9812,30000,10
9813,30,100,1,27.9,9813,30000,10
9814,30,100,1,27.9,9814,30000,10
9815,30,100,1,27.9,9815,30000,10
9816,30,100,1,27.9,9816,30000,10
9817,30,100,1,27.9,9817,30000,10
9818,30,100,1,27.9,9818,30000,10
9819,30,100,1,27.9,9819,30000,10
9820,30,100,1,27.9,9820,30000,10
9821,30,100,1,27.9,9821,30000,10
9822,30,100,1,27.9,9822,30000,10
9823,30,100,1,28.0,9823,30000,10
9824,30,100,1,28.0,9824,30000,10
9825,30,100,1,28.0,9825,30000,10
9826,30,100,1,28.0,9826,30000,10
9827,30,100,1,28.0,9827,30000,10
9828,30,100,1,28.0,9828,30000,10
9829,30,100,1,28.0,9829,30000,10
9830,30,100,1,28.0,9830,30000,10
9831,30,100,1,28.0,9831,30000,10
9832,30,100,1,28.0,9832,30000,10
9833,30,100,1,28.0,9833,30000,10
9834,30,100,1,28.0,9834,30000,10
9835,30,100,1,28.0,9835,30000,10
9836,30,100,1,28.0,9836,30000,10
9837,30,100,1,28.0,9837,30000,10
9838,30,100,1,28.0,9838,30000,10
9839,30,100,1,28.0,9839,30000,10
9840,30,100,1,28.0,9840,30000,10
9841,30,100,1,28.0,9841,30000,10
9842,30,100,1,28.0,9842,30000,10
9843,30,100,1,28.0,9843,30000,10
9844,30,100,1,28.0,9844,30000,10
9845,30,100,1,28.0,9845,30000,10
9846,30,100,1,28.0,9846,30000,10
9847,30,100,1,28.0,9847,30000,10
9848,30,100,1,28.0,9848,30000,10
9849,30,100,1,28.0,9849,30000,10
9850,30,100,1,28.0,9850,30000,10
9851,30,100,1,28.0,9851,30000,10
9852,30,100,1,28.0,9852,30000,10
9853,30,100,1,28.0,9853,30000,10
9854,30,100,1,28.0,9854,30000,10
9855,30,100,1,28.0,9855,30000,10
9856,30,100,1,28.0,9856,30000,10
9857,30,100,1,28.0,9857,30000,10
9858,30,100,1,28.0,9858,30000,10
9859,30,100,1,28.0,9859,30000,10
9860,30,100,1,28.0,9860,30000,10
9861,30,100,1,28.0,9861,30000,10
9862,30,100,1,28.0,9862,30000,10
9863,30,100,1,28.0,9863,30000,10
9864,30,100,1,28.0,9864,30000,10
9865,30,100,1,28.0,9865,30000,10
9866,30,100,1,28.0,9866,30000,10
9867,30,100,1,28.0,9867,30000,10
9868,30,100,1,28.0,9868,30000,10
9869,30,100,1,28.0,9869,30000,10
9870,30,100,1,28.0,9870,30000,10
9871,30,100,1,28.0,9871,30000,10
9872,30,100,1,28.0,9872,30000,10
9873,30,100,1,28.0,9873,30000,10
9874,30,100,1,28.0,9874,30000,10
9875,30,100,1,28.0,9875,30000,10
9876,30,100,1,28.0,9876,30000,10
9877,30,100,1,28.0,9877,30000,10
9878,30,100,1,28.0,9878,30000,10
9879,30,100,1,28.0,9879,30000,10
9880,30,100,1,28.4,9880,30000,10
9881,30,100,1,28.4,9881,30000,10
9882,30,100,1,28.4,9882,30000,10
9883,30,100,1,28.4,9883,30000,10
9884,30,100,1,28.4,9884,30000,10
9885,30,100,1,28.4,9885,30000,10
9886,30,100,1,28.4,9886,30000,10
9887,30,100,1,28.4,9887,30000,10
9888,30,100,1,28.4,9888,30000,10
9889,30,100,1,28.4,9889,30000,10
9890,30,100,1,28.4,9890,30000,10
9891,30,100,1,28.4,9891,30000,10
9892,30,100,1,28.4,9892,30000,10
9893,30,100,1,28.4,9893,30000,10
9894,30,100,1,28.4,9894,30000,10
9895,30,100,1,28.4,9895,30000,10
9896,30,100,1,28.4,9896,30000,10
9897,30,100,1,28.4,9897,30000,10
9898,30,100,1,28.4,9898,30000,10
9899,30,100,1,28.4,9899,30000,10
9900,30,100,1,28.4,9900,30000,10
9901,30,100,1,28.4,9901,30000,10
9902,30,100,1,28.4,9902,30000,10
9903,30,100,1,28.4,9903,30000,10
9904,30,100,1,28.4,9904,30000,10
9905,30,100,1,28.5,9905,30000,10
9906,30,100,1,28.5,9906,30000,10
9907,30,100,1,28.5,9907,30000,10
9908,30,100,1,28.5,9908,30000,10
9909,30,100,1,28.5,9909,30000,10
9910,30,100,1,28.5,9910,30000,10
9911,30,100,1,28.5,9911,30000,10
9912,30,100,1,28.5,9912,30000,10
9913,30,100,1,28.5,9913,30000,10
9914,30,100,1,28.5,9914,30000,10
9915,30,100,1,28.5,9915,30000,10
9916,30,100,1,28.5,9916,30000,10
9917,30,100,1,28.5,9917,30000,10
9918,30,100,1,28.5,9918,30000,10
9919,30,100,1,28.5,9919,30000,10
9920,30,100,1,28.5,9920,30000,10
9921,30,100,1,28.5,9921,30000,10
9922,30,100,1,28.5,9922,30000,10
9923,30,100,1,28.5,9923,30000,10
9924,30,100,1,28.5,9924,30000,10
9925,30,100,1,28.5,9925,30000,10
9926,30,100,1,28.5,9926,30000,10
9927,30,100,1,28.5,9927,30000,10
9928,30,100,1,28.5,9928,30000,10
9929,30,100,1,28.5,9929,30000,10
9930,30,100,1,28.5,9930,30000,10
9931,30,100,1,28.5,9931,30000,10
9932,30,100,1,28.5,9932,30000,10
9933,30,100,1,28.5,9933,30000,10
9934,30,100,1,28.5,9934,30000,10
9935,30,100,1,28.5,9935,30000,10
9936,30,100,1,28.5,9936,30000,10
9937,30,100,1,28.5,9937,30000,10
9938,30,100,1,28.5,9938,30000,10
9939,30,100,1,28.5,9939,30000,10
9940,30,100,1,28.5,9940,30000,10
9941,30,100,1,28.5,9941,30000,10
9942,30,100,1,28.5,9942,30000,10
9943,30,100,1,28.5,9943,30000,10
9944,30,100,1,28.5,9944,30000,10
9945,30,100,1,28.5,9945,30000,10
9946,30,100,1,28.5,9946,30000,10
9947,30,100,1,28.5,9947,30000,10
9948,30,100,1,28.5,9948,30000,10
9949,30,100,1,28.5,9949,30000,10
9950,30,100,1,28.5,9950,30000,10
9951,30,100,1,28.5,9951,30000,10
9952,30,100,1,28.5,9952,30000,10
9953,30,100,1,28.5,9953,30000,10
9954,30,100,1,28.5,9954,30000,10
9955,30,100,1,28.5,9955,30000,10
9956,30,100,1,28.5,9956,30000,10
9957,30,100,1,28.5,9957,30000,10
9958,30,100,1,28.5,9958,30000,10
9959,30,100,1,28.5,9959,30000,10
9960,30,100,1,28.5,9960,30000,10
9961,30,100,1,28.5,9961,30000,10
9962,30,100,1,28.5,9962,30000,10
9963,30,100,1,28.5,9963,30000,10
9964,30,100,1,28.5,9964,30000,10
9965,30,100,1,28.5,9965,30000,10
9966,30,100,1,28.5,9966,30000,10
9967,30,100,1,28.5,9967,30000,10
9968,30,100,1,28.5,9968,30000,10
9969,30,100,1,28.5,9969,30000,10
9970,30,100,1,28.5,9970,30000,10
9971,30,100,1,28.5,9971,30000,10
9972,30,100,1,28.5,9972,30000,10
9973,30,100,1,28.5,9973,30000,10
9974,30,100,1,28.5,9974,30000,10
9975,30,100,1,28.5,9975,30000,10
9976,30,100,1,28.5,9976,30000,10
9977,30,100,1,28.5,9977,30000,10
9978,30,100,1,28.5,9978,30000,10
9979,30,100,1,28.5,9979,30000,10
9980,30,100,1,28.5,9980,30000,10
9981,30,100,1,28.5,9981,30000,10
9982,30,100,1,28.5,9982,30000,10
9983,30,100,1,28.5,9983,30000,10
9984,30,100,1,28.5,9984,30000,10
9985,30,100,1,28.5,9985,30000,10
9986,30,100,1,28.5,9986,30000,10
9987,30,100,1,28.5,9987,30000,10
9988,30,100,1,28.5,9988,30000,10
9989,30,100,1,28.5,9989,30000,10
9990,30,100,1,28.5,9990,30000,10
9991,30,100,1,28.5,9991,30000,10
9992,30,100,1,28.5,9992,30000,10
9993,30,100,1,28.5,9993,30000,10
9994,30,100,1,28.5,9994,30000,10
9995,30,100,1,28.5,9995,30000,10
9996,30,100,1,28.5,9996,30000,10
9997,30,100,1,28.5,9997,30000,10
9998,30,100,1,28.5,9998,30000,10
9999,30,100,1,28.5,9999,30000,10
10000,30,100,1,28.5,10000,30000,10
10001,30,100,1,28.0,10001,30000,10
10002,30,100,1,28.0,10002,30000,10
10003,30,100,1,28.0,10003,30000,10
10004,30,100,1,28.0,10004,30000,10
10005,30,100,1,28.0,10005,30000,10
10006,30,100,1,28.0,10006,30000,10
10007,30,100,1,28.0,10007,30000,10
10008,30,100,1,28.0,10008,30000,10
10009,30,100,1,28.0,10009,30000,10
10010,30,100,1,28.0,10010,30000,10
10011,30,100,1,28.0,10011,30000,10
10012,30,100,1,28.0,10012,30000,10
10013,30,100,1,28.0,10013,30000,10
10014,30,100,1,28.0,10014,30000,10
10015,30,100,1,28.0,10015,30000,10
10016,30,100,1,28.0,10016,30000,10
10017,30,100,1,28.0,10017,30000,10
10018,30,100,1,28.0,10018,30000,10
10019,30,100,1,28.0,10019,30000,10
10020,30,100,1,28.4,10020,30000,10
10021,30,100,1,28.4,10021,30000,10
10022,30,100,1,28.4,10022,30000,10
10023,30,100,1,28.4,10023,30000,10
10024,30,100,1,28.4,10024,30000,10
10025,30,100,1,28.4,10025,30000,10
10026,30,100,1,28.4,10026,30000,10
10027,30,100,1,28.4,10027,30000,10
10028,30,100,1,28.4,10028,30000,10
10029,30,100,1,28.4,10029,30000,10
10030,30,100,1,28.4,10030,30000,10
10031,30,100,1,28.4,10031,30000,10
10032,30,100,1,28.4,10032,30000,10
10033,30,100,1,28.4,10033,30000,10
10034,30,100,1,28.4,10034,30000,10
10035,30,100,1,28.4,10035,30000,10
10036,30,100,1,28.4,10036,30000,10
10037,30,100,1,28.4,10037,30000,10
10038,30,100,1,28.4,10038,30000,10
10039,30,100,1,28.4,10039,30000,10
10040,30,100,1,28.4,10040,30000,10
10041,30,100,1,28.4,10041,30000,10
10042,30,100,1,28.4,10042,30000,10
10043,30,100,1,28.4,10043,30000,10
10044,30,100,1,28.4,10044,30000,10
10045,30,100,1,28.4,10045,30000,10
10046,30,100,1,28.4,10046,30000,10
10047,30,100,1,28.4,10047,30000,10
10048,30,100,1,28.4,10048,30000,10
10049,30,100,1,28.4,10049,30000,10
10050,30,100,1,28.4,10050,30000,10
10051,30,100,1,28.4,10051,30000,10
10052,30,100,1,28.4,10052,30000,10
10053,30,100,1,28.4,10053,30000,10
10054,30,100,1,28.4,10054,30000,10
10055,30,100,1,28.4,10055,30000,10
10056,30,100,1,28.4,10056,30000,10
10057,30,100,1,28.4,10057,30000,10
10058,30,100,1,28.4,10058,30000,10
10059,30,100,1,28.4,10059,30000,10
10060,30,100,1,28.4,10060,30000,10
10061,30,100,1,28.4,10061,30000,10
10062,30,100,1,28.4,10062,30000,10
10063,30,100,1,28.4,10063,30000,10
10064,30,100,1,28.4,10064,30000,10
10065,30,100,1,28.4,10065,30000,10
10066,30,100,1,28.4,10066,30000,10
10067,30,100,1,28.4,10067,30000,10
10068,30,100,1,28.9,10068,30000,10
10069,30,100,1,28.9,10069,30000,10
10070,30,100,1,28.9,10070,30000,10
10071,30,100,1,28.9,10071,30000,10
10072,30,100,1,28.9,10072,30000,10
10073,30,100,1,28.9,10073,30000,10
10074,30,100,1,28.9,10074,30000,10
10075,30,100,1,28.9,10075,30000,10
10076,30,100,1,29.2,10076,30000,10
10077,30,100,1,29.2,10077,30000,10
10078,30,100,1,29.2,10078,30000,10
10079,30,100,1,29.2,10079,30000,10
10080,30,100,1,29.2,10080,30000,10
10081,30,100,1,29.2,10081,30000,10
10082,30,100,1,29.2,10082,30000,10
10083,30,100,1,29.2,10083,30000,10
10084,30,100,1,29.2,10084,30000,10
10085,30,100,1,29.3,10085,30000,10
10086,30,100,1,29.3,10086,30000,10
10087,30,100,1,29.3,10087,30000,10
10088,30,100,1,29.3,10088,30000,10
10089,30,100,1,29.3,10089,30000,10
10090,30,100,1,29.3,10090,30000,10
10091,30,100,1,29.3,10091,30000,10
10092,30,100,1,29.3,10092,30000,10
10093,30,100,1,29.3,10093,30000,10
10094,30,100,1,29.3,10094,30000,10
10095,30,100,1,29.3,10095,30000,10
10096,30,100,1,29.3,10096,30000,10
10097,30,100,1,29.3,10097,30000,10
10098,30,100,1,29.3,10098,30000,10
10099,30,100,1,29.3,10099,30000,10
10100,30,100,1,29.3,10100,30000,10
10101,30,100,1,29.3,10101,30000,10
10102,30,100,1,27.3,10102,30000,10
10103,30,100,1,27.3,10103,30000,10
10104,30,100,1,27.3,10104,30000,10
10105,30,100,1,27.3,10105,30000,10
10106,30,100,1,27.3,10106,30000,10
10107,30,100,1,27.3,10107,30000,10
10108,30,100,1,27.3,10108,30000,10
10109,30,100,1,27.3,10109,30000,10
10110,30,100,1,27.3,10110,30000,10
10111,30,100,1,27.3,10111,30000,10
10112,30,100,1,27.3,10112,30000,10
10113,30,100,1,27.3,10113,30000,10
10114,30,100,1,27.3,10114,30000,10
10115,30,100,1,27.3,10115,30000,10
10116,30,100,1,27.3,10116,30000,10
10117,30,100,1,27.3,10117,30000,10
10118,30,100,1,27.3,10118,30000,10
10119,30,100,1,27.3,10119,30000,10
10120,30,100,1,27.3,10120,30000,10
10121,30,100,1,27.3,10121,30000,10
10122,30,100,1,27.3,10122,30000,10
10123,30,100,1,27.3,10123,30000,10
10124,30,100,1,27.3,10124,30000,10
10125,30,100,1,27.3,10125,30000,10
10126,30,100,1,27.3,10126,30000,10
10127,30,100,1,27.3,10127,30000,10
10128,30,100,1,27.3,10128,30000,10
10129,30,100,1,27.3,10129,30000,10
10130,30,100,1,27.3,10130,30000,10
10131,30,100,1,27.3,10131,30000,10
10132,30,100,1,27.3,10132,30000,10
10133,30,100,1,27.3,10133,30000,10
10134,30,100,1,27.3,10134,30000,10
10135,30,100,1,27.3,10135,30000,10
10136,30,100,1,27.3,10136,30000,10
10137,30,100,1,27.3,10137,30000,10
10138,30,100,1,27.3,10138,30000,10
10139,30,100,1,27.3,10139,30000,10
10140,30,100,1,27.3,10140,30000,10
10141,30,100,1,27.3,10141,30000,10
10142,30,100,1,27.3,10142,30000,10
10143,30,100,1,27.3,10143,30000,10
10144,30,100,1,27.4,10144,30000,10
10145,30,100,1,27.4,10145,30000,10
10146,30,100,1,27.5,10146,30000,10
10147,30,100,1,27.5,10147,30000,10
10148,30,100,1,27.5,10148,30000,10
10149,30,100,1,27.5,10149,30000,10
10150,30,100,1,27.5,10150,30000,10
10151,30,100,1,27.5,10151,30000,10
10152,30,100,1,27.5,10152,30000,10
10153,30,100,1,27.5,10153,30000,10
10154,30,100,1,27.5,10154,30000,10
10155,30,100,1,27.5,10155,30000,10
10156,30,100,1,27.5,10156,30000,10
10157,30,100,1,27.5,10157,30000,10
10158,30,100,1,27.5,10158,30000,10
10159,30,100,1,27.5,10159,30000,10
10160,30,100,1,27.5,10160,30000,10
10161,30,100,1,27.5,10161,30000,10
10162,30,100,1,27.5,10162,30000,10
10163,30,100,1,27.5,10163,30000,10
10164,30,100,1,27.5,10164,30000,10
10165,30,100,1,27.5,10165,30000,10
10166,30,100,1,27.5,10166,30000,10
10167,30,100,1,27.5,10167,30000,10
10168,30,100,1,27.5,10168,30000,10
10169,30,100,1,27.5,10169,30000,10
10170,30,100,1,27.5,10170,30000,10
10171,30,100,1,27.5,10171,30000,10
10172,30,100,1,27.5,10172,30000,10
10173,30,100,1,27.5,10173,30000,10
10174,30,100,1,27.5,10174,30000,10
10175,30,100,1,27.5,10175,30000,10
10176,30,100,1,27.5,10176,30000,10
10177,30,100,1,27.5,10177,30000,10
10178,30,100,1,27.5,10178,30000,10
10179,30,100,1,27.5,10179,30000,10
10180,30,100,1,27.6,10180,30000,10
10181,30,100,1,27.6,10181,30000,10
10182,30,100,1,27.6,10182,30000,10
10183,30,100,1,27.6,10183,30000,10
10184,30,100,1,27.6,10184,30000,10
10185,30,100,1,27.6,10185,30000,10
10186,30,100,1,27.6,10186,30000,10
10187,30,100,1,27.6,10187,30000,10
10188,30,100,1,27.6,10188,30000,10
10189,30,100,1,27.6,10189,30000,10
10190,30,100,1,27.6,10190,30000,10
10191,30,100,1,27.6,10191,30000,10
10192,30,100,1,27.6,10192,30000,10
10193,30,100,1,27.6,10193,30000,10
10194,30,100,1,27.7,10194,30000,10
10195,30,100,1,27.7,10195,30000,10
10196,30,100,1,27.7,10196,30000,10
10197,30,100,1,27.7,10197,30000,10
10198,30,100,1,27.7,10198,30000,10
10199,30,100,1,27.7,10199,30000,10
10200,30,100,1,27.7,10200,30000,10
10201,30,100,1,27.7,10201,30000,10
10202,30,100,1,27.7,10202,30000,10
10203,30,100,1,27.7,10203,30000,10
10204,30,100,1,27.7,10204,30000,10
10205,30,100,1,27.7,10205,30000,10
10206,30,100,1,27.7,10206,30000,10
10207,30,100,1,27.7,10207,30000,10
10208,30,100,1,27.7,10208,30000,10
10209,30,100,1,27.7,10209,30000,10
10210,30,100,1,27.7,10210,30000,10
10211,30,100,1,27.7,10211,30000,10
10212,30,100,1,27.7,10212,30000,10
10213,30,100,1,27.7,10213,30000,10
10214,30,100,1,27.7,10214,30000,10
10215,30,100,1,27.7,10215,30000,10
10216,30,100,1,27.7,10216,30000,10
10217,30,100,1,27.7,10217,30000,10
10218,30,100,1,27.7,10218,30000,10
10219,30,100,1,27.7,10219,30000,10
10220,30,100,1,27.7,10220,30000,10
10221,30,100,1,27.7,10221,30000,10
10222,30,100,1,27.7,10222,30000,10
10223,30,100,1,27.7,10223,30000,10
