,n,t,r,d,i,id,iter
735,30,180,1,19.0,735,1500,1
736,30,180,1,19.0,736,1500,1
737,30,180,1,19.0,737,1500,1
738,30,180,1,19.0,738,1500,1
739,30,180,1,19.0,739,1500,1
740,30,180,1,19.0,740,1500,1
741,30,180,1,19.0,741,1500,1
742,30,180,1,19.0,742,1500,1
743,30,180,1,19.0,743,1500,1
744,30,180,1,19.0,744,1500,1
745,30,180,1,19.0,745,1500,1
746,30,180,1,19.0,746,1500,1
747,30,180,1,19.0,747,1500,1
748,30,180,1,19.0,748,1500,1
749,30,180,1,19.0,749,1500,1
750,30,180,1,19.0,750,1500,1
751,30,180,1,19.0,751,1500,1
752,30,180,1,19.0,752,1500,1
753,30,180,1,19.0,753,1500,1
754,30,180,1,20.0,754,1500,1
755,30,180,1,20.0,755,1500,1
756,30,180,1,20.0,756,1500,1
757,30,180,1,20.0,757,1500,1
758,30,180,1,20.0,758,1500,1
759,30,180,1,20.0,759,1500,1
760,30,180,1,20.0,760,1500,1
761,30,180,1,20.0,761,1500,1
762,30,180,1,20.0,762,1500,1
763,30,180,1,20.0,763,1500,1
764,30,180,1,20.0,764,1500,1
765,30,180,1,20.0,765,1500,1
766,30,180,1,20.0,766,1500,1
767,30,180,1,20.0,767,1500,1
768,30,180,1,20.0,768,1500,1
769,30,180,1,20.0,769,1500,1
770,30,180,1,20.0,770,1500,1
771,30,180,1,20.0,771,1500,1
772,30,180,1,20.0,772,1500,1
773,30,180,1,20.0,773,1500,1
774,30,180,1,20.0,774,1500,1
775,30,180,1,20.0,775,1500,1
776,30,180,1,20.0,776,1500,1
777,30,180,1,20.0,777,1500,1
778,30,180,1,20.0,778,1500,1
779,30,180,1,20.0,779,1500,1
780,30,180,1,20.0,780,1500,1
781,30,180,1,20.0,781,1500,1
782,30,180,1,20.0,782,1500,1
783,30,180,1,20.0,783,1500,1
784,30,180,1,20.0,784,1500,1
785,30,180,1,20.0,785,1500,1
786,30,180,1,20.0,786,1500,1
787,30,180,1,20.0,787,1500,1
788,30,180,1,20.0,788,1500,1
789,30,180,1,20.0,789,1500,1
790,30,180,1,20.0,790,1500,1
791,30,180,1,20.0,791,1500,1
792,30,180,1,20.0,792,1500,1
793,30,180,1,20.0,793,1500,1
794,30,180,1,20.0,794,1500,1
795,30,180,1,20.0,795,1500,1
796,30,180,1,20.0,796,1500,1
797,30,180,1,20.0,797,1500,1
798,30,180,1,20.0,798,1500,1
799,30,180,1,20.0,799,1500,1
800,30,180,1,20.0,800,1500,1
801,30,180,1,20.0,801,1500,1
802,30,180,1,20.0,802,1500,1
803,30,180,1,20.0,803,1500,1
804,30,180,1,20.0,804,1500,1
805,30,180,1,20.0,805,1500,1
806,30,180,1,20.0,806,1500,1
807,30,180,1,20.0,807,1500,1
808,30,180,1,20.0,808,1500,1
809,30,180,1,20.0,809,1500,1
810,30,180,1,20.0,810,1500,1
811,30,180,1,20.0,811,1500,1
812,30,180,1,20.0,812,1500,1
813,30,180,1,20.0,813,1500,1
814,30,180,1,20.0,814,1500,1
815,30,180,1,20.0,815,1500,1
816,30,180,1,20.0,816,1500,1
817,30,180,1,20.0,817,1500,1
818,30,180,1,20.0,818,1500,1
819,30,180,1,20.0,819,1500,1
820,30,180,1,20.0,820,1500,1
821,30,180,1,20.0,821,1500,1
822,30,180,1,20.0,822,1500,1
823,30,180,1,20.0,823,1500,1
824,30,180,1,20.0,824,1500,1
825,30,180,1,20.0,825,1500,1
826,30,180,1,20.0,826,1500,1
827,30,180,1,20.0,827,1500,1
828,30,180,1,20.0,828,1500,1
829,30,180,1,20.0,829,1500,1
830,30,180,1,20.0,830,1500,1
831,30,180,1,20.0,831,1500,1
832,30,180,1,20.0,832,1500,1
833,30,180,1,20.0,833,1500,1
834,30,180,1,20.0,834,1500,1
835,30,180,1,20.0,835,1500,1
836,30,180,1,20.0,836,1500,1
837,30,180,1,20.0,837,1500,1
838,30,180,1,20.0,838,1500,1
839,30,180,1,20.0,839,1500,1
840,30,180,1,20.0,840,1500,1
841,30,180,1,20.0,841,1500,1
842,30,180,1,20.0,842,1500,1
843,30,180,1,26.0,843,1500,1
844,30,180,1,26.0,844,1500,1
845,30,180,1,26.0,845,1500,1
846,30,180,1,26.0,846,1500,1
847,30,180,1,26.0,847,1500,1
848,30,180,1,26.0,848,1500,1
849,30,180,1,26.0,849,1500,1
850,30,180,1,26.0,850,1500,1
851,30,180,1,26.0,851,1500,1
852,30,180,1,26.0,852,1500,1
853,30,180,1,26.0,853,1500,1
854,30,180,1,26.0,854,1500,1
855,30,180,1,26.0,855,1500,1
856,30,180,1,26.0,856,1500,1
857,30,180,1,26.0,857,1500,1
858,30,180,1,26.0,858,1500,1
859,30,180,1,26.0,859,1500,1
860,30,180,1,26.0,860,1500,1
861,30,180,1,26.0,861,1500,1
862,30,180,1,26.0,862,1500,1
863,30,180,1,26.0,863,1500,1
864,30,180,1,26.0,864,1500,1
865,30,180,1,26.0,865,1500,1
866,30,180,1,26.0,866,1500,1
867,30,180,1,26.0,867,1500,1
868,30,180,1,26.0,868,1500,1
869,30,180,1,28.0,869,1500,1
870,30,180,1,28.0,870,1500,1
871,30,180,1,28.0,871,1500,1
872,30,180,1,28.0,872,1500,1
873,30,180,1,28.0,873,1500,1
874,30,180,1,28.0,874,1500,1
875,30,180,1,28.0,875,1500,1
876,30,180,1,28.0,876,1500,1
877,30,180,1,28.0,877,1500,1
878,30,180,1,28.0,878,1500,1
879,30,180,1,28.0,879,1500,1
880,30,180,1,28.0,880,1500,1
881,30,180,1,28.0,881,1500,1
882,30,180,1,28.0,882,1500,1
883,30,180,1,28.0,883,1500,1
884,30,180,1,28.0,884,1500,1
885,30,180,1,28.0,885,1500,1
886,30,180,1,28.0,886,1500,1
887,30,180,1,28.0,887,1500,1
888,30,180,1,28.0,888,1500,1
889,30,180,1,28.0,889,1500,1
890,30,180,1,28.0,890,1500,1
891,30,180,1,28.0,891,1500,1
892,30,180,1,28.0,892,1500,1
893,30,180,1,28.0,893,1500,1
894,30,180,1,28.0,894,1500,1
895,30,180,1,28.0,895,1500,1
896,30,180,1,28.0,896,1500,1
897,30,180,1,28.0,897,1500,1
898,30,180,1,28.0,898,1500,1
899,30,180,1,28.0,899,1500,1
900,30,180,1,28.0,900,1500,1
901,30,180,1,28.0,901,1500,1
902,30,180,1,28.0,902,1500,1
903,30,180,1,28.0,903,1500,1
904,30,180,1,28.0,904,1500,1
905,30,180,1,28.0,905,1500,1
906,30,180,1,28.0,906,1500,1
907,30,180,1,15.0,907,1500,1
908,30,180,1,15.0,908,1500,1
909,30,180,1,15.0,909,1500,1
910,30,180,1,15.0,910,1500,1
911,30,180,1,15.0,911,1500,1
912,30,180,1,15.0,912,1500,1
913,30,180,1,15.0,913,1500,1
914,30,180,1,15.0,914,1500,1
915,30,180,1,15.0,915,1500,1
916,30,180,1,15.0,916,1500,1
917,30,180,1,15.0,917,1500,1
918,30,180,1,15.0,918,1500,1
919,30,180,1,15.0,919,1500,1
920,30,180,1,15.0,920,1500,1
921,30,180,1,15.0,921,1500,1
922,30,180,1,15.0,922,1500,1
923,30,180,1,15.0,923,1500,1
924,30,180,1,15.0,924,1500,1
925,30,180,1,15.0,925,1500,1
926,30,180,1,15.0,926,1500,1
927,30,180,1,15.0,927,1500,1
928,30,180,1,15.0,928,1500,1
929,30,180,1,15.0,929,1500,1
930,30,180,1,15.0,930,1500,1
931,30,180,1,15.0,931,1500,1
932,30,180,1,15.0,932,1500,1
933,30,180,1,15.0,933,1500,1
934,30,180,1,15.0,934,1500,1
935,30,180,1,15.0,935,1500,1
936,30,180,1,15.0,936,1500,1
937,30,180,1,15.0,937,1500,1
938,30,180,1,15.0,938,1500,1
939,30,180,1,15.0,939,1500,1
940,30,180,1,15.0,940,1500,1
941,30,180,1,15.0,941,1500,1
942,30,180,1,15.0,942,1500,1
943,30,180,1,15.0,943,1500,1
944,30,180,1,15.0,944,1500,1
945,30,180,1,15.0,945,1500,1
946,30,180,1,15.0,946,1500,1
947,30,180,1,15.0,947,1500,1
948,30,180,1,15.0,948,1500,1
949,30,180,1,15.0,949,1500,1
950,30,180,1,15.0,950,1500,1
951,30,180,1,15.0,951,1500,1
952,30,180,1,15.0,952,1500,1
953,30,180,1,17.0,953,1500,1
954,30,180,1,18.0,954,1500,1
955,30,180,1,18.0,955,1500,1
956,30,180,1,18.0,956,1500,1
957,30,180,1,18.0,957,1500,1
958,30,180,1,18.0,958,1500,1
959,30,180,1,18.0,959,1500,1
960,30,180,1,18.0,960,1500,1
961,30,180,1,18.0,961,1500,1
962,30,180,1,18.0,962,1500,1
963,30,180,1,18.0,963,1500,1
964,30,180,1,18.0,964,1500,1
965,30,180,1,18.0,965,1500,1
966,30,180,1,18.0,966,1500,1
967,30,180,1,18.0,967,1500,1
968,30,180,1,18.0,968,1500,1
969,30,180,1,18.0,969,1500,1
970,30,180,1,18.0,970,1500,1
971,30,180,1,18.0,971,1500,1
972,30,180,1,18.0,972,1500,1
973,30,180,1,18.0,973,1500,1
974,30,180,1,18.0,974,1500,1
975,30,180,1,18.0,975,1500,1
976,30,180,1,18.0,976,1500,1
977,30,180,1,18.0,977,1500,1
978,30,180,1,18.0,978,1500,1
979,30,180,1,18.0,979,1500,1
980,30,180,1,18.0,980,1500,1
981,30,180,1,18.0,981,1500,1
982,30,180,1,18.0,982,1500,1
983,30,180,1,18.0,983,1500,1
984,30,180,1,18.0,984,1500,1
985,30,180,1,18.0,985,1500,1
986,30,180,1,18.0,986,1500,1
987,30,180,1,18.0,987,1500,1
988,30,180,1,18.0,988,1500,1
989,30,180,1,18.0,989,1500,1
990,30,180,1,18.0,990,1500,1
991,30,180,1,18.0,991,1500,1
992,30,180,1,18.0,992,1500,1
993,30,180,1,18.0,993,1500,1
994,30,180,1,18.0,994,1500,1
995,30,180,1,18.0,995,1500,1
996,30,180,1,18.0,996,1500,1
997,30,180,1,18.0,997,1500,1
998,30,180,1,18.0,998,1500,1
999,30,180,1,18.0,999,1500,1
1000,30,180,1,18.0,1000,1500,1
1001,30,180,1,18.0,1001,1500,1
1002,30,180,1,18.0,1002,1500,1
1003,30,180,1,18.0,1003,1500,1
1004,30,180,1,18.0,1004,1500,1
1005,30,180,1,18.0,1005,1500,1
1006,30,180,1,18.0,1006,1500,1
1007,30,180,1,18.0,1007,1500,1
1008,30,180,1,18.0,1008,1500,1
1009,30,180,1,18.0,1009,1500,1
1010,30,180,1,18.0,1010,1500,1
1011,30,180,1,18.0,1011,1500,1
1012,30,180,1,18.0,1012,1500,1
1013,30,180,1,18.0,1013,1500,1
1014,30,180,1,18.0,1014,1500,1
1015,30,180,1,18.0,1015,1500,1
1016,30,180,1,18.0,1016,1500,1
1017,30,180,1,18.0,1017,1500,1
1018,30,180,1,18.0,1018,1500,1
1019,30,180,1,18.0,1019,1500,1
1020,30,180,1,18.0,1020,1500,1
1021,30,180,1,19.0,1021,1500,1
1022,30,180,1,19.0,1022,1500,1
1023,30,180,1,19.0,1023,1500,1
1024,30,180,1,19.0,1024,1500,1
1025,30,180,1,19.0,1025,1500,1
1026,30,180,1,19.0,1026,1500,1
1027,30,180,1,19.0,1027,1500,1
1028,30,180,1,19.0,1028,1500,1
1029,30,180,1,19.0,1029,1500,1
1030,30,180,1,19.0,1030,1500,1
1031,30,180,1,19.0,1031,1500,1
1032,30,180,1,19.0,1032,1500,1
1033,30,180,1,19.0,1033,1500,1
1034,30,180,1,19.0,1034,1500,1
1035,30,180,1,19.0,1035,1500,1
1036,30,180,1,19.0,1036,1500,1
1037,30,180,1,19.0,1037,1500,1
1038,30,180,1,19.0,1038,1500,1
1039,30,180,1,19.0,1039,1500,1
1040,30,180,1,19.0,1040,1500,1
1041,30,180,1,21.0,1041,1500,1
1042,30,180,1,21.0,1042,1500,1
1043,30,180,1,21.0,1043,1500,1
1044,30,180,1,21.0,1044,1500,1
1045,30,180,1,21.0,1045,1500,1
1046,30,180,1,21.0,1046,1500,1
1047,30,180,1,21.0,1047,1500,1
1048,30,180,1,21.0,1048,1500,1
1049,30,180,1,21.0,1049,1500,1
1050,30,180,1,21.0,1050,1500,1
1051,30,180,1,21.0,1051,1500,1
1052,30,180,1,21.0,1052,1500,1
1053,30,180,1,21.0,1053,1500,1
1054,30,180,1,21.0,1054,1500,1
1055,30,180,1,21.0,1055,1500,1
1056,30,180,1,21.0,1056,1500,1
1057,30,180,1,21.0,1057,1500,1
1058,30,180,1,21.0,1058,1500,1
1059,30,180,1,21.0,1059,1500,1
1060,30,180,1,21.0,1060,1500,1
1061,30,180,1,21.0,1061,1500,1
1062,30,180,1,21.0,1062,1500,1
1063,30,180,1,21.0,1063,1500,1
1064,30,180,1,21.0,1064,1500,1
1065,30,180,1,21.0,1065,1500,1
1066,30,180,1,21.0,1066,1500,1
1067,30,180,1,21.0,1067,1500,1
1068,30,180,1,21.0,1068,1500,1
1069,30,180,1,21.0,1069,1500,1
1070,30,180,1,21.0,1070,1500,1
1071,30,180,1,21.0,1071,1500,1
1072,30,180,1,21.0,1072,1500,1
1073,30,180,1,21.0,1073,1500,1
1074,30,180,1,21.0,1074,1500,1
1075,30,180,1,21.0,1075,1500,1
1076,30,180,1,21.0,1076,1500,1
1077,30,180,1,21.0,1077,1500,1
1078,30,180,1,21.0,1078,1500,1
1079,30,180,1,21.0,1079,1500,1
1080,30,180,1,21.0,1080,1500,1
1081,30,180,1,21.0,1081,1500,1
1082,30,180,1,21.0,1082,1500,1
1083,30,180,1,21.0,1083,1500,1
1084,30,180,1,21.0,1084,1500,1
1085,30,180,1,21.0,1085,1500,1
1086,30,180,1,21.0,1086,1500,1
1087,30,180,1,21.0,1087,1500,1
1088,30,180,1,19.0,1088,1500,1
1089,30,180,1,19.0,1089,1500,1
1090,30,180,1,19.0,1090,1500,1
1091,30,180,1,19.0,1091,1500,1
1092,30,180,1,19.0,1092,1500,1
1093,30,180,1,19.0,1093,1500,1
1094,30,180,1,19.0,1094,1500,1
1095,30,180,1,19.0,1095,1500,1
1096,30,180,1,19.0,1096,1500,1
1097,30,180,1,19.0,1097,1500,1
1098,30,180,1,19.0,1098,1500,1
1099,30,180,1,19.0,1099,1500,1
1100,30,180,1,19.0,1100,1500,1
1101,30,180,1,19.0,1101,1500,1
1102,30,180,1,19.0,1102,1500,1
1103,30,180,1,19.0,1103,1500,1
1104,30,180,1,19.0,1104,1500,1
1105,30,180,1,19.0,1105,1500,1
1106,30,180,1,19.0,1106,1500,1
1107,30,180,1,19.0,1107,1500,1
1108,30,180,1,19.0,1108,1500,1
1109,30,180,1,19.0,1109,1500,1
1110,30,180,1,19.0,1110,1500,1
1111,30,180,1,19.0,1111,1500,1
1112,30,180,1,19.0,1112,1500,1
1113,30,180,1,19.0,1113,1500,1
1114,30,180,1,19.0,1114,1500,1
1115,30,180,1,19.0,1115,1500,1
1116,30,180,1,19.0,1116,1500,1
1117,30,180,1,19.0,1117,1500,1
1118,30,180,1,19.0,1118,1500,1
1119,30,180,1,19.0,1119,1500,1
1120,30,180,1,19.0,1120,1500,1
1121,30,180,1,19.0,1121,1500,1
1122,30,180,1,19.0,1122,1500,1
1123,30,180,1,19.0,1123,1500,1
1124,30,180,1,19.0,1124,1500,1
1125,30,180,1,19.0,1125,1500,1
1126,30,180,1,19.0,1126,1500,1
1127,30,180,1,19.0,1127,1500,1
1128,30,180,1,19.0,1128,1500,1
1129,30,180,1,19.0,1129,1500,1
1130,30,180,1,19.0,1130,1500,1
1131,30,180,1,19.0,1131,1500,1
1132,30,180,1,19.0,1132,1500,1
1133,30,180,1,19.0,1133,1500,1
1134,30,180,1,19.0,1134,1500,1
1135,30,180,1,19.0,1135,1500,1
1136,30,180,1,19.0,1136,1500,1
1137,30,180,1,19.0,1137,1500,1
1138,30,180,1,19.0,1138,1500,1
1139,30,180,1,19.0,1139,1500,1
1140,30,180,1,19.0,1140,1500,1
1141,30,180,1,19.0,1141,1500,1
1142,30,180,1,19.0,1142,1500,1
1143,30,180,1,19.0,1143,1500,1
1144,30,180,1,19.0,1144,1500,1
1145,30,180,1,19.0,1145,1500,1
1146,30,180,1,19.0,1146,1500,1
1147,30,180,1,19.0,1147,1500,1
1148,30,180,1,19.0,1148,1500,1
1149,30,180,1,19.0,1149,1500,1
1150,30,180,1,19.0,1150,1500,1
1151,30,180,1,19.0,1151,1500,1
1152,30,180,1,19.0,1152,1500,1
1153,30,180,1,19.0,1153,1500,1
1154,30,180,1,19.0,1154,1500,1
1155,30,180,1,19.0,1155,1500,1
1156,30,180,1,19.0,1156,1500,1
1157,30,180,1,19.0,1157,1500,1
1158,30,180,1,19.0,1158,1500,1
1159,30,180,1,19.0,1159,1500,1
1160,30,180,1,19.0,1160,1500,1
1161,30,180,1,19.0,1161,1500,1
1162,30,180,1,19.0,1162,1500,1
1163,30,180,1,19.0,1163,1500,1
1164,30,180,1,19.0,1164,1500,1
1165,30,180,1,19.0,1165,1500,1
1166,30,180,1,19.0,1166,1500,1
1167,30,180,1,19.0,1167,1500,1
1168,30,180,1,19.0,1168,1500,1
1169,30,180,1,19.0,1169,1500,1
1170,30,180,1,19.0,1170,1500,1
1171,30,180,1,19.0,1171,1500,1
1172,30,180,1,19.0,1172,1500,1
1173,30,180,1,19.0,1173,1500,1
1174,30,180,1,19.0,1174,1500,1
1175,30,180,1,19.0,1175,1500,1
1176,30,180,1,19.0,1176,1500,1
1177,30,180,1,19.0,1177,1500,1
1178,30,180,1,19.0,1178,1500,1
1179,30,180,1,19.0,1179,1500,1
1180,30,180,1,19.0,1180,1500,1
1181,30,180,1,19.0,1181,1500,1
1182,30,180,1,19.0,1182,1500,1
1183,30,180,1,19.0,1183,1500,1
1184,30,180,1,19.0,1184,1500,1
1185,30,180,1,19.0,1185,1500,1
1186,30,180,1,19.0,1186,1500,1
1187,30,180,1,19.0,1187,1500,1
1188,30,180,1,19.0,1188,1500,1
1189,30,180,1,19.0,1189,1500,1
1190,30,180,1,19.0,1190,1500,1
1191,30,180,1,19.0,1191,1500,1
1192,30,180,1,19.0,1192,1500,1
1193,30,180,1,19.0,1193,1500,1
1194,30,180,1,19.0,1194,1500,1
1195,30,180,1,19.0,1195,1500,1
1196,30,180,1,19.0,1196,1500,1
1197,30,180,1,19.0,1197,1500,1
1198,30,180,1,19.0,1198,1500,1
1199,30,180,1,19.0,1199,1500,1
1200,30,180,1,19.0,1200,1500,1
1201,30,180,1,19.0,1201,1500,1
1202,30,180,1,19.0,1202,1500,1
1203,30,180,1,19.0,1203,1500,1
1204,30,180,1,19.0,1204,1500,1
1205,30,180,1,19.0,1205,1500,1
1206,30,180,1,19.0,1206,1500,1
1207,30,180,1,19.0,1207,1500,1
1208,30,180,1,19.0,1208,1500,1
1209,30,180,1,19.0,1209,1500,1
1210,30,180,1,19.0,1210,1500,1
1211,30,180,1,19.0,1211,1500,1
1212,30,180,1,19.0,1212,1500,1
1213,30,180,1,19.0,1213,1500,1
1214,30,180,1,19.0,1214,1500,1
1215,30,180,1,19.0,1215,1500,1
1216,30,180,1,19.0,1216,1500,1
1217,30,180,1,19.0,1217,1500,1
1218,30,180,1,19.0,1218,1500,1
1219,30,180,1,19.0,1219,1500,1
1220,30,180,1,19.0,1220,1500,1
1221,30,180,1,19.0,1221,1500,1
1222,30,180,1,19.0,1222,1500,1
1223,30,180,1,19.0,1223,1500,1
1224,30,180,1,19.0,1224,1500,1
1225,30,180,1,19.0,1225,1500,1
1226,30,180,1,19.0,1226,1500,1
1227,30,180,1,19.0,1227,1500,1
1228,30,180,1,19.0,1228,1500,1
1229,30,180,1,19.0,1229,1500,1
1230,30,180,1,19.0,1230,1500,1
1231,30,180,1,19.0,1231,1500,1
1232,30,180,1,19.0,1232,1500,1
1233,30,180,1,19.0,1233,1500,1
1234,30,180,1,19.0,1234,1500,1
1235,30,180,1,19.0,1235,1500,1
1236,30,180,1,19.0,1236,1500,1
1237,30,180,1,19.0,1237,1500,1
1238,30,180,1,19.0,1238,1500,1
1239,30,180,1,19.0,1239,1500,1
1240,30,180,1,19.0,1240,1500,1
1241,30,180,1,19.0,1241,1500,1
1242,30,180,1,19.0,1242,1500,1
1243,30,180,1,19.0,1243,1500,1
1244,30,180,1,19.0,1244,1500,1
1245,30,180,1,19.0,1245,1500,1
1246,30,180,1,19.0,1246,1500,1
1247,30,180,1,19.0,1247,1500,1
1248,30,180,1,19.0,1248,1500,1
1249,30,180,1,19.0,1249,1500,1
1250,30,180,1,19.0,1250,1500,1
1251,30,180,1,21.0,1251,1500,1
1252,30,180,1,21.0,1252,1500,1
1253,30,180,1,21.0,1253,1500,1
1254,30,180,1,21.0,1254,1500,1
1255,30,180,1,21.0,1255,1500,1
1256,30,180,1,21.0,1256,1500,1
1257,30,180,1,21.0,1257,1500,1
1258,30,180,1,21.0,1258,1500,1
1259,30,180,1,21.0,1259,1500,1
1260,30,180,1,21.0,1260,1500,1
1261,30,180,1,21.0,1261,1500,1
1262,30,180,1,21.0,1262,1500,1
1263,30,180,1,21.0,1263,1500,1
1264,30,180,1,21.0,1264,1500,1
1265,30,180,1,21.0,1265,1500,1
1266,30,180,1,21.0,1266,1500,1
1267,30,180,1,21.0,1267,1500,1
1268,30,180,1,21.0,1268,1500,1
1269,30,180,1,2.0,1269,1500,1
1270,30,180,1,2.0,1270,1500,1
1271,30,180,1,2.0,1271,1500,1
1272,30,180,1,2.0,1272,1500,1
1273,30,180,1,2.0,1273,1500,1
1274,30,180,1,2.0,1274,1500,1
1275,30,180,1,2.0,1275,1500,1
1276,30,180,1,2.0,1276,1500,1
1277,30,180,1,2.0,1277,1500,1
1278,30,180,1,2.0,1278,1500,1
1279,30,180,1,2.0,1279,1500,1
1280,30,180,1,2.0,1280,1500,1
1281,30,180,1,2.0,1281,1500,1
1282,30,180,1,2.0,1282,1500,1
1283,30,180,1,2.0,1283,1500,1
1284,30,180,1,2.0,1284,1500,1
1285,30,180,1,2.0,1285,1500,1
1286,30,180,1,2.0,1286,1500,1
1287,30,180,1,2.0,1287,1500,1
1288,30,180,1,2.0,1288,1500,1
1289,30,180,1,2.0,1289,1500,1
1290,30,180,1,2.0,1290,1500,1
1291,30,180,1,2.0,1291,1500,1
1292,30,180,1,4.0,1292,1500,1
1293,30,180,1,4.0,1293,1500,1
1294,30,180,1,4.0,1294,1500,1
1295,30,180,1,4.0,1295,1500,1
1296,30,180,1,4.0,1296,1500,1
1297,30,180,1,4.0,1297,1500,1
1298,30,180,1,4.0,1298,1500,1
1299,30,180,1,4.0,1299,1500,1
1300,30,180,1,4.0,1300,1500,1
1301,30,180,1,4.0,1301,1500,1
1302,30,180,1,4.0,1302,1500,1
1303,30,180,1,4.0,1303,1500,1
1304,30,180,1,4.0,1304,1500,1
1305,30,180,1,4.0,1305,1500,1
1306,30,180,1,4.0,1306,1500,1
1307,30,180,1,4.0,1307,1500,1
1308,30,180,1,4.0,1308,1500,1
1309,30,180,1,4.0,1309,1500,1
1310,30,180,1,6.0,1310,1500,1
1311,30,180,1,6.0,1311,1500,1
1312,30,180,1,6.0,1312,1500,1
1313,30,180,1,6.0,1313,1500,1
1314,30,180,1,6.0,1314,1500,1
1315,30,180,1,6.0,1315,1500,1
1316,30,180,1,6.0,1316,1500,1
1317,30,180,1,6.0,1317,1500,1
1318,30,180,1,6.0,1318,1500,1
1319,30,180,1,6.0,1319,1500,1
1320,30,180,1,6.0,1320,1500,1
1321,30,180,1,6.0,1321,1500,1
1322,30,180,1,6.0,1322,1500,1
1323,30,180,1,6.0,1323,1500,1
1324,30,180,1,6.0,1324,1500,1
1325,30,180,1,6.0,1325,1500,1
1326,30,180,1,6.0,1326,1500,1
1327,30,180,1,6.0,1327,1500,1
1328,30,180,1,6.0,1328,1500,1
1329,30,180,1,6.0,1329,1500,1
1330,30,180,1,6.0,1330,1500,1
1331,30,180,1,6.0,1331,1500,1
1332,30,180,1,6.0,1332,1500,1
1333,30,180,1,6.0,1333,1500,1
1334,30,180,1,6.0,1334,1500,1
1335,30,180,1,6.0,1335,1500,1
1336,30,180,1,6.0,1336,1500,1
1337,30,180,1,6.0,1337,1500,1
1338,30,180,1,6.0,1338,1500,1
1339,30,180,1,6.0,1339,1500,1
1340,30,180,1,6.0,1340,1500,1
1341,30,180,1,6.0,1341,1500,1
1342,30,180,1,6.0,1342,1500,1
1343,30,180,1,6.0,1343,1500,1
1344,30,180,1,6.0,1344,1500,1
1345,30,180,1,6.0,1345,1500,1
1346,30,180,1,6.0,1346,1500,1
1347,30,180,1,6.0,1347,1500,1
1348,30,180,1,6.0,1348,1500,1
1349,30,180,1,6.0,1349,1500,1
1350,30,180,1,6.0,1350,1500,1
1351,30,180,1,6.0,1351,1500,1
1352,30,180,1,6.0,1352,1500,1
1353,30,180,1,6.0,1353,1500,1
1354,30,180,1,6.0,1354,1500,1
1355,30,180,1,6.0,1355,1500,1
1356,30,180,1,6.0,1356,1500,1
1357,30,180,1,6.0,1357,1500,1
1358,30,180,1,6.0,1358,1500,1
1359,30,180,1,6.0,1359,1500,1
1360,30,180,1,6.0,1360,1500,1
1361,30,180,1,6.0,1361,1500,1
1362,30,180,1,6.0,1362,1500,1
1363,30,180,1,6.0,1363,1500,1
1364,30,180,1,6.0,1364,1500,1
1365,30,180,1,6.0,1365,1500,1
1366,30,180,1,6.0,1366,1500,1
1367,30,180,1,6.0,1367,1500,1
1368,30,180,1,6.0,1368,1500,1
1369,30,180,1,6.0,1369,1500,1
1370,30,180,1,6.0,1370,1500,1
1371,30,180,1,6.0,1371,1500,1
1372,30,180,1,6.0,1372,1500,1
1373,30,180,1,6.0,1373,1500,1
1374,30,180,1,6.0,1374,1500,1
1375,30,180,1,6.0,1375,1500,1
1376,30,180,1,6.0,1376,1500,1
1377,30,180,1,6.0,1377,1500,1
1378,30,180,1,6.0,1378,1500,1
1379,30,180,1,6.0,1379,1500,1
1380,30,180,1,6.0,1380,1500,1
1381,30,180,1,6.0,1381,1500,1
1382,30,180,1,6.0,1382,1500,1
1383,30,180,1,6.0,1383,1500,1
1384,30,180,1,6.0,1384,1500,1
1385,30,180,1,6.0,1385,1500,1
1386,30,180,1,6.0,1386,1500,1
1387,30,180,1,6.0,1387,1500,1
1388,30,180,1,6.0,1388,1500,1
1389,30,180,1,6.0,1389,1500,1
1390,30,180,1,6.0,1390,1500,1
1391,30,180,1,6.0,1391,1500,1
1392,30,180,1,6.0,1392,1500,1
1393,30,180,1,6.0,1393,1500,1
1394,30,180,1,6.0,1394,1500,1
1395,30,180,1,6.0,1395,1500,1
1396,30,180,1,6.0,1396,1500,1
1397,30,180,1,6.0,1397,1500,1
1398,30,180,1,6.0,1398,1500,1
1399,30,180,1,6.0,1399,1500,1
1400,30,180,1,6.0,1400,1500,1
1401,30,180,1,6.0,1401,1500,1
1402,30,180,1,6.0,1402,1500,1
1403,30,180,1,6.0,1403,1500,1
1404,30,180,1,6.0,1404,1500,1
1405,30,180,1,6.0,1405,1500,1
1406,30,180,1,6.0,1406,1500,1
1407,30,180,1,6.0,1407,1500,1
1408,30,180,1,6.0,1408,1500,1
1409,30,180,1,6.0,1409,1500,1
1410,30,180,1,6.0,1410,1500,1
1411,30,180,1,6.0,1411,1500,1
1412,30,180,1,6.0,1412,1500,1
1413,30,180,1,6.0,1413,1500,1
1414,30,180,1,6.0,1414,1500,1
1415,30,180,1,6.0,1415,1500,1
1416,30,180,1,6.0,1416,1500,1
1417,30,180,1,6.0,1417,1500,1
1418,30,180,1,6.0,1418,1500,1
1419,30,180,1,6.0,1419,1500,1
1420,30,180,1,6.0,1420,1500,1
1421,30,180,1,6.0,1421,1500,1
1422,30,180,1,6.0,1422,1500,1
1423,30,180,1,6.0,1423,1500,1
1424,30,180,1,6.0,1424,1500,1
1425,30,180,1,6.0,1425,1500,1
